metric_id
100005031
100005031
100005031
100005031
100005031
100005031
100005031
100005031
100005031
100005031
100005031
100005031
100005031
100005031
100005031
100005031
100005031
100005031
100005031
100005031
100005031
100005031
100005031
100005031
100005031
100005031
100005031
100005031
100005031
100005031
100005031
100005031
100005031
100005031
100005031
100005031
100005031
100005031
100005031
100005031
100005031
100005031
100005031
100005031
100005031
100005031
100005031
100005031
100005031
100005031
100005031
100005031
100005031
100005031
100005031
100005031
100005031
100005031
100005031
100005031
100005031
100005031
100005031
100005031
100005031
100005031
100005031
100005031
100005031
100005031
100005031
100005031
100005031
100005031
100005031
100005031
100005031
100005031
100005031
100005031
100005031
100005031
100005031
100005031
100005031
100005031
100005031
100005031
100005031
100005031
100005031
100005031
100005031
100005031
100005031
100005031
100005031
100005031
100005031
100005031
100005031
100005031
100005031
100005031
100005031
100005031
100005031
100005031
100005031
100005031
100005031
100005031
100005031
100005031
100005031
100005031
100005031
100005031
100005031
100005031
100005032
100005032
100005032
100005032
100005032
100005032
100005032
100005032
100005032
100005032
100005032
100005032
100005032
100005032
100005032
100005032
100005032
100005032
100005032
100005032
100005032
100005032
100005032
100005032
100005032
100005032
100005032
100005032
100005032
100005032
100005032
100005032
100005032
100005032
100005032
100005032
100005032
100005032
100005032
100005032
100005032
100005032
100005032
100005032
100005032
100005032
100005032
100005032
100005032
100005032
100005032
100005032
100005032
100005032
100005032
100005032
100005032
100005032
100005032
100005032
100005032
100005032
100005032
100005032
100005032
100005032
100005032
100005032
100005032
100005032
100005032
100005033
100005033
100005033
100005033
100005033
100005033
100005033
100005033
100005033
100005033
100005033
100005033
100005033
100005033
100005033
100005033
100005033
100005033
100005033
100005033
100005033
100005033
100005033
100005033
100005033
100005033
100005033
100005033
100005033
100005033
100005033
100005033
100005033
100005033
100005033
100005033
100005033
100005033
100005033
100005033
100005033
100005033
100005033
100005033
100005033
100005033
100005033
100005033
100005033
100005033
100005033
100005033
100005033
100005034
100005034
100005034
100005034
100005034
100005034
100005034
100005034
100005034
100005034
100005034
100005034
100005034
100005034
100005034
100005034
100005034
100005034
100005034
100005034
100005034
100005034
100005034
100005034
100005034
100005034
100005034
100005034
100005034
100005034
100005034
100005034
100005034
100005034
100005034
100005034
100005034
100005034
100005034
100005034
100005034
100005034
100005034
100005034
100005035
100005035
100005035
100005035
100005035
100005035
100005035
100005035
100005035
100005035
100005035
100005035
100005035
100005035
100005035
100005035
100005035
100005035
100005035
100005035
100005035
100005035
100005035
100005035
100005035
100005035
100005035
100005035
100005035
100005035
100005035
100005035
100005035
100005035
100005035
100005035
100005035
100005035
100005035
100005035
100005035
100005035
100005035
100005035
100005035
100005035
100005035
100005035
100005035
100005035
100005035
100005035
100005035
100005035
100005035
100005035
100005035
100005035
100005035
100005035
100005035
100005035
100005035
100005035
100005035
100005035
100005035
100005035
100005035
100005035
100005035
100005035
100005035
100005035
100005035
100005035
100005035
100005035
100005035
100005035
100005035
100005035
100005035
100005035
100005035
100005035
100005035
100005035
100005035
100005035
100005035
100005035
100005035
100005035
100005035
100005035
100005035
100005035
100005035
100005035
100005035
100005035
100005035
100005035
100005035
100005035
100005035
100005035
100005035
100005035
100005035
100005035
100005035
100005035
100005035
100005035
100005035
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005036
100005037
100005037
100005037
100005037
100005037
100005037
100005037
100005037
100005037
100005037
100005037
100005037
100005037
100005037
100005037
100005037
100005037
100005037
100005037
100005037
100005037
100005037
100005037
100005037
100005037
100005037
100005037
100005037
100005037
100005037
100005037
100005037
100005037
100005037
100005037
100005037
100005037
100005037
100005037
100005037
100005037
100005037
100005037
100005037
100005037
100005037
100005037
100005037
100005037
100005037
100005037
100005037
100005037
100005037
100005037
100005037
100005037
100005037
100005037
100005037
100005037
100005037
100005037
100005037
100005037
100005037
100005037
100005037
100005037
100005037
100005037
100005037
100005037
100005037
100005037
100005037
100005037
100005037
100005037
100005037
100005037
100005037
100005037
100005037
100005037
100005037
100005037
100005037
100005037
100005037
100005037
100005037
100005037
100005037
100005037
100005037
100005037
100005037
100005037
100005037
100005037
100005037
100005037
100005037
100005037
100005037
100005037
100005037
100005038
100005038
100005038
100005038
100005038
100005038
100005038
100005038
100005038
100005038
100005038
100005038
100005038
100005038
100005038
100005038
100005038
100005038
100005038
100005038
100005038
100005038
100005038
100005038
100005038
100005038
100005038
100005038
100005038
100005038
100005038
100005038
100005038
100005038
100005038
100005038
100005038
100005038
100005038
100005038
100005038
100005038
100005038
100005038
100005038
100005038
100005038
100005038
100005038
100005038
100005038
100005038
100005038
100005038
100005038
100005038
100005038
100005038
100005038
100005038
100005038
100005038
100005039
100005039
100005039
100005039
100005039
100005039
100005039
100005039
100005039
100005039
100005039
100005039
100005039
100005039
100005039
100005039
100005039
100005039
100005039
100005039
100005039
100005039
100005039
100005039
100005039
100005039
100005039
100005039
100005039
100005039
100005039
100005039
100005039
100005039
100005039
100005039
100005039
100005039
100005039
100005039
100005039
100005039
100005039
100005040
100005040
100005040
100005040
100005040
100005040
100005040
100005040
100005040
100005040
100005040
100005040
100005040
100005040
100005040
100005040
100005040
100005040
100005040
100005040
100005040
100005040
100005040
100005040
100005040
100005040
100005040
100005040
100005040
100005040
100005040
100005040
100005040
100005040
100005040
100005040
100005040
100005040
100005040
100005040
100005040
100005040
100005040
100005040
100005040
100005040
100005040
100005040
100005040
100005040
100005040
100005040
100005040
100005040
100005040
100005040
100005040
100005040
100005040
100005040
100005040
100005040
100005040
100005040
100005040
100005040
100005040
100005040
100005040
100005040
100005040
100005040
100005040
100005040
100005040
100005040
100005040
100005040
100005040
100005040
100005040
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005041
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005042
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005044
100005105
100005105
100005105
100005105
100005105
100005105
100005105
100005105
100005105
100005105
100005105
100005105
100005105
100005105
100005105
100005105
100005105
100005105
100005105
100005105
100005105
100005105
100005105
100005105
100005105
100005105
100005105
100005105
100005105
100005105
100005105
100005105
100005105
100005105
100005105
100005105
100005105
100005105
100005105
100005050
100005050
100005050
100005050
100005050
100005050
100005050
100005050
100005050
100005050
100005050
100005050
100005050
100005050
100005050
100005050
100005050
100005050
100005050
100005050
100005050
100005050
100005050
100005050
100005050
100005050
100005050
100005050
100005050
100005050
100005050
100005050
100005050
100005050
100005050
100005050
100005050
100005050
100005050
100005050
100005050
100005050
100005050
100005050
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005072
100005150
100005150
100005150
100005150
100005150
100005150
100005150
100005150
100005150
100005150
100005150
100005150
100005152
100005152
100005152
100005152
100005152
100005152
100005152
100005152
100005152
100005152
100005152
100005152
100005066
100005066
100005066
100005066
100005066
100005066
100005066
100005066
100005066
100005066
100005066
100005066
100005066
100005066
100005066
100005066
100005066
100005066
100005066
100005066
100005066
100005066
100005066
100005066
100005066
100005066
100005066
100005066
100005066
100005066
100005066
100005066
100005066
100005066
100005052
100005052
100005052
100005052
100005052
100005052
100005052
100005052
100005052
100005052
100005052
100005052
100005053
100005053
100005053
100005053
100005053
100005053
100005053
100005053
100005053
100005053
100005053
100005053
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005001
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
100005002
